healthy,init HSBO,init hysterectomy,surgical comps,HSBO,hysterectomy,gyn surveillance,undetected OC,undetected EC,init OC local,init OC regional,init OC distant,OC local,OC regional,OC distant,init EC local,init EC regional,init EC distant,EC local,EC regional,EC distant,OC death,EC death,AC death OC,AC death EC,HSBO death comps,hysterectomy death comps,AC death HSBO,AC death hysterectomy,AC death,new EC death,new OC death,HSBO age,age survey,age hysterectomy,age oophorectomy,strategy,gene,oc risk level,ec risk level,OC incidence,EC incidence,Cancer Incidence,Cancer Mortality,overall survival,total AC death,age,HSBO total,HSBO false positive,hysterectomy total,lifetime oc risk,lifetime ec risk,lifetime total risk,changed param,param value,fname
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.999448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000552,0.0,0.0,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.0,0.0,0.0,0.0,0.999448,0.000552,26.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.998896304704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001103695296,0.0,0.0,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.0,0.0,0.0,0.0,0.998896304704,0.001103695296,27.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9983149470546623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001685052945337728,0.0,0.0,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.0,0.0,0.0,0.0,0.9983149470546623,0.001685052945337728,28.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9977029799921178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002297020007882236,0.0,0.0,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.0,0.0,0.0,0.0,0.9977029799921178,0.002297020007882236,29.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9970604592730029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293954072699716,0.0,0.0,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.0,0.0,0.0,0.0,0.9970604592730028,0.00293954072699716,30.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9924613438445473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032196778962492305,0.0004628286975858269,0.0012275021979450192,0.0,0.0,0.0,0.001394891118896351,0.0003630538528634338,0.00015286478015302476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003615547718384256,0.0,0.0,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.002012298685155769,0.0019108097519128097,0.003923108437068579,0.0,0.9963844522816158,0.003615547718384256,31.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9878457291078216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032048265698832304,0.0004606938194207144,0.0012218401297679818,0.0003166874081594122,0.0004368522001557946,0.0009587401316727728,0.001388456940099802,0.00036137920358761963,0.00015215966466847143,0.001379655813572884,0.00033682617186113847,0.00010688698004094928,0.000298578139309218,8.607264665546806e-05,1.4408058585715305e-06,1.3681397823695717e-06,0.0,0.0,0.0,0.0,0.0043261500405769515,8.607264665546806e-05,0.000298578139309218,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.004015315291332788,0.0038128055602687024,0.00782812085160149,0.0003846507859646861,0.9952863902278174,0.004328958986217893,32.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9832110784182985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003189921964443081,0.00045855128238869296,0.001216157748943925,0.0006266941349807741,0.0008471339906663872,0.0017030519921894113,0.0013819996787124633,0.0003596985465142027,0.00015145201958492746,0.002737765329239141,0.0006477371029071975,0.00018112144570888437,0.0008341818883035974,0.00024199344149732,4.253285192618434e-06,4.188240916159536e-06,0.0,0.0,0.0,0.0,0.005073949257511572,0.00015592079484185193,0.0005356037489943794,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.006009016519109714,0.005705955805080295,0.011714972324190009,0.0010761753298009174,0.9938414338865788,0.00508239078362035,33.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9785509778698072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003174955888671935,0.00045639990899659064,0.0012104519325561753,0.0009300925872485059,0.0012322868131414595,0.0022797878646101766,0.001375515785959644,0.00035801095798949635,0.00015074145599557742,0.004074401376050743,0.0009345669752928125,0.00023251430879584622,0.001558433650933735,0.00045588978585598723,8.4156031758373e-06,8.583359084906323e-06,0.0,0.0,0.0,0.0,0.005865434175638303,0.00021389634435866722,0.0007242517626301376,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.007993363949529673,0.007590224005025012,0.015583587954554685,0.002014323436789722,0.9921032434253112,0.005882433137899047,34.0,0.0,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.9427918495447712,0.0,0.029403758170461276,0.0,0.0,0.0,0.0,0.0,0.0015799538154876447,9.874711346797779e-05,0.0002962413404039333,0.001226947652194462,0.001593665145056669,0.002725547891005447,0.0016127901484067426,0.00024379385964287968,1.875337381868305e-05,0.005389607188907752,0.0011990135843730574,0.00026792708439743576,0.0024332608554591974,0.0007189646425221894,1.3942405813898588e-05,1.4711504824578665e-05,0.001663536662378672,0.0,0.0,0.0,0.006706988016606337,0.0002630748566662022,0.0008748272045254624,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.009465561386893319,0.01943386760578255,0.003152225497981387,0.9884485959123951,0.006735641927244814,35.0,0.9444553862071499,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.9712963267780961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027602806847089084,0.0015970710405335809,0.002359535792764063,0.0,0.0,0.0,0.006924452123838396,0.0013382748221980544,0.00020039442248018363,0.0032305192748329843,0.0009796515197055245,2.0899426049693512e-05,2.2788498671159222e-05,0.001663536662378672,0.0,0.000899280937136545,0.0,0.006706988016606337,0.0002606868771833351,0.0007972584193737869,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.00996830621888923,0.009465561386893319,0.01943386760578255,0.004210170794538509,0.9864763356646191,0.007649956878463734,36.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.970325030451318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027142272211555345,0.0015069810431642932,0.0018422444384877182,0.0,0.0,0.0,0.0068468552016406675,0.0012412153067902958,0.00014006401456052967,0.0038772372025139843,0.0012061752438621495,2.7616313567700066e-05,3.1251620039675856e-05,0.001663536662378672,0.0,0.0018705772639146419,0.0,0.006706988016606337,0.00022652372415662503,0.0006467179276809999,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.009465561386893319,0.01943386760578255,0.005083412446376134,0.9846166176771168,0.008636433214128355,37.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.9692761090934001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002668722276876624,0.0014218509130811568,0.0014382119090410564,0.0,0.0,0.0,0.006769573252222171,0.0011510945765367125,9.788523263375776e-05,0.004405350213950958,0.0014068620920416474,3.417090593943502e-05,4.014623345902966e-05,0.001663536662378672,0.0,0.0029194986218325156,0.0,0.006706988016606337,0.00020068684817949782,0.000528113011436974,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.00996830621888923,0.009465561386893319,0.01943386760578255,0.005812212305992605,0.9828234472537914,0.009700803777837316,38.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.9681469024263063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026237560658238283,0.0013414103921213483,0.0011226691154092912,0.0,0.0,0.0,0.0066925949568852295,0.0010674205364392976,6.83999180027654e-05,0.004839858704954994,0.0015876581277904738,4.061194057976867e-05,4.948784777555209e-05,0.001663536662378672,0.0,0.004048705288926299,0.0,0.006706988016606337,0.00018079603574882642,0.00043450849100403616,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.009465561386893319,0.01943386760578255,0.006427516832745468,0.9810631534109879,0.010845793093887956,39.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.9669347825044685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579319239006288,0.0012654040516426835,0.0008762585412007786,0.0,0.0,0.0,0.006615909742788678,0.0009897359676273821,4.77903169065736e-05,0.005200342476321872,0.00175283633570015,4.698191071760846e-05,5.928902387053385e-05,0.001663536662378672,0.0,0.005260825210764064,0.0,0.006706988016606337,0.00016517820790967622,0.0003604837713668775,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.009465561386893319,0.01943386760578255,0.006953178812022022,0.9793092003636408,0.012074084161958543,40.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.9656303874828699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025353848154641037,0.0011935816011128717,0.0006838467335520281,0.0,0.0,0.0,0.006539461461371575,0.0009176091101136071,3.338596562533757e-05,0.005502142553551453,0.0019054913407114055,5.335051520877377e-05,6.961350907139208e-05,0.001663536662378672,0.0,0.006565220232362635,0.0,0.006706988016606337,0.00015265500501125554,0.0003018000772295809,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.009465561386893319,0.01943386760578255,0.0074076338942628585,0.9775336571701093,0.013395172273249139,41.0,0.9738591443776111,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.96422249837792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002491922384984584,0.0011257055855792787,0.0005336108206786151,0.0,0.0,0.0,0.006463183755236613,0.000850638466934784,2.3319552171923028e-05,0.00575728303086509,0.0020478850178474992,5.978439678166186e-05,8.053459470249923e-05,0.001663536662378672,0.0,0.00797310933731262,0.0,0.006706988016606337,0.00014239367713609371,0.00025514047731363745,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.00996830621888923,0.009465561386893319,0.01943386760578255,0.007805168048712589,0.9757108789435056,0.014820416345403117,42.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.9627048121654731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024489159393022027,0.001061558928297724,0.0004163186934250474,0.0,0.0,0.0,0.006387046039602816,0.0007884569248895223,1.628562157799041e-05,0.0059751942112251785,0.002181689544967674,6.631844663907751e-05,9.20832558553156e-05,0.001663536662378672,0.0,0.00949079554975943,0.0,0.006706988016606337,0.00013380452712017472,0.0002179111803600883,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.009465561386893319,0.01943386760578255,0.008156883756192852,0.9738233943125683,0.01635618526886016,43.0,0.9738591443776111,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.9610662885751675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240633825227431,0.0010009316932619403,0.0003247550692437573,0.0,0.0,0.0,0.0063109877009879705,0.0007307199215866143,1.13712672195016e-05,0.00616327935482928,0.002308158817070425,7.300184927994201e-05,0.0001043236800288073,0.001663536662378672,0.0,0.011129319140065048,0.0,0.006706988016606337,0.00012646927210275107,0.00018808514360410186,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.009465561386893319,0.01943386760578255,0.008471438171899706,0.9718513924797415,0.018013632685980135,44.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.9592911991401691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023641519163755302,0.0009436218361669832,0.00025328252714075094,0.0,0.0,0.0,0.006234919988457232,0.0006771049203568285,7.938221164955891e-06,0.006327355039723725,0.0024282475401760455,7.989489948224069e-05,0.00011735071673825697,0.001663536662378672,0.0,0.012904408575063425,0.0,0.006706988016606337,0.00012008872310562049,0.00016407568489444462,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.00946556138689332,0.01943386760578255,0.00875560257989977,0.9697722185498313,0.01980864220789026,45.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.9573706981594906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023223387199600215,0.0008894470801843363,0.00019750050157044317,0.0,0.0,0.0,0.006158802724073987,0.0006273188531629138,5.540399549525956e-06,0.006471995783020263,0.002542694927182417,8.702413415416659e-05,0.00013120448292447496,0.001663536662378672,0.0,0.014824909555741995,0.0,0.006706988016606337,0.00011444738700637155,0.00014464074329653773,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.00946556138689332,0.01943386760578255,0.00901469071020268,0.9675716464379917,0.021750126189426972,46.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.955284587408201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002280853992031398,0.0008382251466994207,0.0001539687495003433,0.0,0.0,0.0,0.006082524607789561,0.0005810824128785733,3.865884044848844e-06,0.006600805361652465,0.0026520849678084435,9.445296900560314e-05,0.0001460035143718926,0.001663536662378672,0.0,0.016911020307031566,0.0,0.006706988016606337,0.00010939004062602642,0.0001288095786322026,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.00996830621888923,0.009465561386893319,0.01943386760578255,0.00925289032946091,0.965225108201145,0.023858464807015395,47.0,0.9738591443776111,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.952995725536771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022396153746180756,0.0007897711132677736,0.0001199985665950656,0.0,0.0,0.0,0.006005871304787932,0.0005381277274817531,2.696630719680371e-06,0.00671662597266251,0.0027568869444523684,0.00010229519174580501,0.0001619787794515849,0.001663536662378672,0.0,0.01919988217846157,0.0,0.006706988016606337,0.00010480197664392487,0.00011582061101004463,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.00996830621888923,0.009465561386893319,0.01943386760578255,0.009473512917114879,0.9626918062542411,0.026171144166265294,48.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.0,0.0,0.0,0.0,0.950467427876922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021985467843090266,0.0007439150188510792,9.349239824360262e-05,0.0,0.0,0.0,0.005928640494519813,0.000498210032953937,1.880330078332152e-06,0.006821701507190179,0.002857483366295741,0.00011065051029534288,0.00017934716304549567,0.001663536662378672,0.0,0.02172817983831064,0.0,0.006706988016606337,0.00010059642184337284,0.00010507553452766914,35,Never,Never,Never,"HSBO: 35, Survey: Never",MLH1,0,0,0.009968306218889231,0.009465561386893319,0.01943386760578255,0.00967918487348592,0.9599321129358775,0.028725165528257816,49.0,0.9738591443776112,0.0,0.0,0.1508,0.408,0.5588,na,na,MLH1_hsbo_age_35_survey_never_ec_risk_0_oc_risk_0_05_20_21
