healthy,init HSBO,init hysterectomy,surgical comps,HSBO,hysterectomy,gyn surveillance,undetected OC,undetected EC,init OC local,init OC regional,init OC distant,OC local,OC regional,OC distant,init EC local,init EC regional,init EC distant,EC local,EC regional,EC distant,OC death,EC death,AC death OC,AC death EC,HSBO death comps,hysterectomy death comps,AC death HSBO,AC death hysterectomy,AC death,new EC death,new OC death,HSBO age,age survey,age hysterectomy,age oophorectomy,strategy,gene,oc risk level,ec risk level,OC incidence,EC incidence,Cancer Incidence,Cancer Mortality,overall survival,total AC death,age,HSBO total,HSBO false positive,hysterectomy total,lifetime oc risk,lifetime ec risk,lifetime total risk,changed param,param value,fname
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.999448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000552,0.0,0.0,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.0,0.0,0.0,0.0,0.999448,0.000552,26.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.998896304704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001103695296,0.0,0.0,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.0,0.0,0.0,0.0,0.998896304704,0.001103695296,27.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.9983149470546623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001685052945337728,0.0,0.0,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.0,0.0,0.0,0.0,0.9983149470546623,0.001685052945337728,28.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.9977029799921178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002297020007882236,0.0,0.0,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.0,0.0,0.0,0.0,0.9977029799921178,0.002297020007882236,29.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.9970604592730029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293954072699716,0.0,0.0,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.0,0.0,0.0,0.0,0.9970604592730028,0.00293954072699716,30.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.9924613438445473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032196778962492305,0.0004628286975858269,0.0012275021979450192,0.0,0.0,0.0,0.001394891118896351,0.0003630538528634338,0.00015286478015302476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003615547718384256,0.0,0.0,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.002012298685155769,0.0019108097519128097,0.003923108437068579,0.0,0.9963844522816158,0.003615547718384256,31.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.9878457291078216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032048265698832304,0.0004606938194207144,0.0012218401297679818,0.0003166874081594122,0.0004368522001557946,0.0009587401316727728,0.001388456940099802,0.00036137920358761963,0.00015215966466847143,0.001379655813572884,0.00033682617186113847,0.00010688698004094928,0.000298578139309218,8.607264665546806e-05,1.4408058585715305e-06,1.3681397823695717e-06,0.0,0.0,0.0,0.0,0.0043261500405769515,8.607264665546806e-05,0.000298578139309218,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.004015315291332788,0.0038128055602687024,0.00782812085160149,0.0003846507859646861,0.9952863902278174,0.004328958986217893,32.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.9832110784182985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003189921964443081,0.00045855128238869296,0.001216157748943925,0.0006266941349807741,0.0008471339906663872,0.0017030519921894113,0.0013819996787124633,0.0003596985465142027,0.00015145201958492746,0.002737765329239141,0.0006477371029071975,0.00018112144570888437,0.0008341818883035974,0.00024199344149732,4.253285192618434e-06,4.188240916159536e-06,0.0,0.0,0.0,0.0,0.005073949257511572,0.00015592079484185193,0.0005356037489943794,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.006009016519109714,0.005705955805080295,0.011714972324190009,0.0010761753298009174,0.9938414338865788,0.00508239078362035,33.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.9785509778698072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003174955888671935,0.00045639990899659064,0.0012104519325561753,0.0009300925872485059,0.0012322868131414595,0.0022797878646101766,0.001375515785959644,0.00035801095798949635,0.00015074145599557742,0.004074401376050743,0.0009345669752928125,0.00023251430879584622,0.001558433650933735,0.00045588978585598723,8.4156031758373e-06,8.583359084906323e-06,0.0,0.0,0.0,0.0,0.005865434175638303,0.00021389634435866722,0.0007242517626301376,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.007993363949529673,0.007590224005025012,0.015583587954554685,0.002014323436789722,0.9921032434253112,0.005882433137899047,34.0,0.0,0.0,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.05484507247396763,0.0,0.0017020359049318287,0.0,0.0,0.9172165667462894,0.0007892975276031627,0.0001686352132547908,0.00018959445785851734,0.0002725420331716187,0.0007228288705855974,0.001226947652194462,0.001593665145056669,0.002725547891005447,0.0014676390350501357,0.00022185241227502052,1.706557017500158e-05,0.005389607188907752,0.0011990135843730574,0.00026792708439743576,0.0024332608554591974,0.0007189646425221894,1.3942405813898588e-05,1.4711504824578665e-05,9.629378367637891e-05,0.0,0.0,0.0,0.006706988016606337,0.0002630748566662022,0.0008748272045254624,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.009178329311145409,0.00929678102252517,0.01847511033367058,0.003152225497981387,0.9900158387910974,0.006735641927244814,35.0,0.05494136625764401,0.05494136625764401,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.05140744857976821,0.0,0.0015953543193006645,0.05649480230364898,0.0,0.8596669628795326,0.0007397771675538171,0.00015805507561932367,0.00030388169118042505,0.000436829931071861,0.0011585489476253704,0.001393014279437781,0.0017610753083190838,0.0026926326665460227,0.0014986390011124976,0.00023995801988823027,2.94742585937216e-05,0.006780916719212939,0.0013179230512831094,0.00019921461957858326,0.0033114383594324897,0.0009760942556164209,2.0168697410030477e-05,2.2632376834118688e-05,0.00018655198755138347,0.0,5.230607525047938e-05,0.0,0.007556299428631948,0.00025712961309423145,0.0008781775039732923,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.011077589881023064,0.011064852302119621,0.022142442183142687,0.00428753261504891,0.9878745088192731,0.0076514065781265765,36.0,0.10814110894621903,0.10814110894621903,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.04818195265129718,0.0,0.001495255812108885,0.10938810759751513,0.0,0.8056638249249557,0.0006933087261871146,0.0001481269873567294,0.0002848066374016495,0.00040940954126487115,0.0010858253050937887,0.0016685843800000317,0.0020739224783182008,0.0030068702208590884,0.0014046006086180416,0.00022490002910184785,2.7624038197230506e-05,0.008186773211388727,0.0014448944264831736,0.00015984018899190845,0.004300298121611533,0.0012406459727520242,2.791468023421102e-05,3.269850250378777e-05,0.00027114705355137374,0.0,0.00016180368045319734,0.0,0.008416864223754653,0.0002645517171356033,0.0009888597621790429,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.012857631364783375,0.012721976978036743,0.025579608342820116,0.005540944094363557,0.9855486277651392,0.00863928108694585,37.0,0.1580030109828169,0.1580030109828169,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.04515522631621349,0.0,0.001401325825980042,0.15889336645425933,0.0,0.7549878976112697,0.000649703309010012,0.0001388105907286357,0.00026690701711104173,0.0003836788370971225,0.0010175830027358466,0.0019206417513457817,0.002343047323351709,0.003195104472855066,0.0013163572297767293,0.00021076996502754358,2.5887830599879292e-05,0.009483113889778648,0.0015485559445165057,0.00013101137752257136,0.00536170283553007,0.0015142212919797208,3.71349817007466e-05,4.5074474239293956e-05,0.0003504279697506415,0.0,0.0003337532871150529,0.0,0.00928869641050487,0.00027357531922769665,0.0010614047139185373,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.014525800221727383,0.014274992003440892,0.028800792225168275,0.006875924127509791,0.9830689887491796,0.009704659153559964,38.0,0.20473277402733853,0.20473277402733853,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.042314980923730316,0.0,0.0013131830007678386,0.20521056944128802,0.0,0.7074361086929793,0.0006087860371212046,0.00013006852245974523,0.0002501104887634733,0.0003595338275974929,0.000953546238410742,0.002150690013814944,0.002572462959684742,0.0032884264773407877,0.0012335509157226502,0.0001975105431124296,2.4258622157253915e-05,0.01067666797578985,0.001631439018492474,0.00010963750794186018,0.006466452877984926,0.00179735924086105,4.77678929019851e-05,5.988826035565744e-05,0.00042472214852620684,0.0,0.0005731024422799147,0.0,0.010169175929915196,0.0002831379488813291,0.0011047500424548563,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.01608899077649909,0.015730312084433224,0.03181930286093232,0.008263812118845977,0.980461531207175,0.010849934525452753,39.0,0.24852337495582447,0.24852337495582447,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.6813069994377973,0.0,0.02125722699326561,0.2485271872716122,0.0,0.0,0.0,0.0,0.0012394996048405425,0.00021123396944313424,0.0005850600013691844,0.0023601397271556667,0.0027658654173410026,0.003310917502493877,0.0012607857161168682,0.00020093102551983977,2.3950065437617042e-05,0.011773749003297798,0.0016958425496806499,9.355184445896211e-05,0.007592312624559535,0.0020899113497819723,5.975550494901156e-05,7.725733721384453e-05,0.0016273635333042716,0.0,0.0008846485364538866,0.0,0.011055810983907401,0.00029255210892092237,0.0011258597465746084,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.018124784352151955,0.01721597889150755,0.035340763243659506,0.009682223974341507,0.97661294012983,0.012077472362524143,40.0,0.9323461987791676,0.24852337495582447,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9498083913855901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003538325448619774,0.00280812365673802,0.0030404856155330463,0.0,0.0,0.0,0.012883917825123301,0.0017585464905343243,8.208597428612373e-05,0.008663966432127756,0.002393870419384071,7.388319913335752e-05,9.755818217973086e-05,0.0016273635333042716,0.0,0.0021676708535388377,0.0,0.011055810983907401,0.00030395906960209874,0.0010716538075682212,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.01812478435215195,0.01721597889150755,0.035340763243659506,0.011057836851511828,0.9739198763964245,0.013394923218759326,41.0,0.9536034257724333,0.24852337495582447,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.94842357075095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034776702680386746,0.0026484326521453855,0.0023725141101996294,0.0,0.0,0.0,0.012733636994884162,0.0016302010019892455,5.733571349799889e-05,0.009538597971811849,0.0026757786046336753,8.756934995641637e-05,0.00011902657650246885,0.0016273635333042716,0.0,0.0035524914881789895,0.0,0.011055810983907401,0.00028190818524960427,0.0008746315396840933,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.018124784352151955,0.01721597889150755,0.035340763243659506,0.012214376576445524,0.971343361491705,0.014814898398545277,42.0,0.9536034257724333,0.24852337495582447,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.946930752050588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034176514494812247,0.002497515659419418,0.0018510156395154646,0.0,0.0,0.0,0.012583631971165788,0.0015110335576662816,4.004140928815641e-05,0.010257655430573607,0.0029395464494647323,0.0001009461731622403,0.00014172550392259345,0.0016273635333042716,0.0,0.005045310188540951,0.0,0.011055810983907401,0.00026376784483105693,0.0007190574587617581,40,35,Never,Never,"HSBO: 40, Survey: 35",MLH1,0,0,0.01812478435215195,0.01721597889150755,0.035340763243659506,0.01319720188003834,0.9688316417371242,0.016343792849533186,43.0,0.9536034257724332,0.24852337495582447,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_35_ec_risk_0_oc_risk_0_03_25_20_nh
