healthy,init HSBO,init hysterectomy,surgical comps,HSBO,hysterectomy,gyn surveillance,undetected OC,undetected EC,init OC local,init OC regional,init OC distant,OC local,OC regional,OC distant,init EC local,init EC regional,init EC distant,EC local,EC regional,EC distant,OC death,EC death,AC death OC,AC death EC,HSBO death comps,hysterectomy death comps,AC death HSBO,AC death hysterectomy,AC death,new EC death,new OC death,HSBO age,age survey,age hysterectomy,age oophorectomy,strategy,gene,oc risk level,ec risk level,OC incidence,EC incidence,Cancer Incidence,Cancer Mortality,overall survival,total AC death,age,HSBO total,HSBO false positive,hysterectomy total,lifetime oc risk,lifetime ec risk,lifetime total risk,changed param,param value,fname
0.0,0.04065248351438953,0.0,0.0012615898465442343,0.2547042111578358,0.0,0.6798629243580074,0.0005850462636195097,0.00012499646581814436,0.00024031266206390252,0.0003454494517168599,0.0009161920241186283,0.0009644808174632939,0.0012580704736775508,0.0021870251804455986,0.0011851143442407287,0.00018975789952869397,2.3308597006839216e-05,0.005308737723639291,0.0007152172763262099,4.3932311279356714e-05,0.0018521384852305722,0.00033724112880229213,1.0620482577243259e-05,1.2881750693146503e-05,0.0005061846221972937,0.0,0.0006311909750883215,0.0,0.0060808921876896165,0.00012879346009456733,0.0007004401961821995,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.00777428957729365,0.007816191031516557,0.015590480608810207,0.0021893796140328645,0.9905688503677215,0.0067355853960483275,35.0,0.296494070269511,0.296494070269511,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0381044342114381,0.0,0.0011825148958598615,0.29634391260558973,0.0,0.6372057772904484,0.000548340584700256,0.00011715421397300454,0.00022524439997596287,0.00032378882496544663,0.0008587442749083585,0.0011847826540731256,0.0015131864135742353,0.0024231180622334265,0.0011108271817065146,0.0001778626412114237,2.184702759119976e-05,0.006421567582820046,0.0008394089575736185,4.700251655415277e-05,0.002637113799021845,0.0004884241108349748,1.6088648391017654e-05,1.978786373376604e-05,0.0005730861683080886,0.0,0.0009055628882681696,0.0,0.006710422182245503,0.00015118298203268263,0.000784975313791273,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.009182067077143417,0.009126727882025695,0.018308794959169112,0.00312553790985682,0.9886495143391967,0.007651861582638456,36.0,0.3359269958736041,0.3359269958736041,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.03571361924587967,0.0,0.0011083194808504222,0.33529523085117485,0.0,0.5971773558408136,0.0005138970611276343,0.00010979527676645627,0.00021110551248254523,0.00030346417419365877,0.0008048397663397036,0.0013865016821901143,0.0017333523625327415,0.0025623652995741247,0.0010411236690998878,0.00016670129718195242,2.0475599844394556e-05,0.007447985104375491,0.0009434931141431636,4.81218161379421e-05,0.0034772302198256893,0.0006587214677278763,2.2617513020748208e-05,2.8406379641222998e-05,0.0006357900607606992,0.0,0.0012411937499810575,0.0,0.007348293454334624,0.00017029735689290154,0.0008401164208038442,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.010501476530159325,0.010355028448151931,0.020856504978311256,0.004135951687553566,0.9865877471547081,0.008640511096977653,37.0,0.3728858339077963,0.3728858339077963,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.03347013707165223,0.0,0.0010386963216427816,0.37171491091759123,0.0,0.5596151427418363,0.0004815756797716039,0.00010288974007458916,0.00019783788449056564,0.0002843919589551881,0.0007542569346202815,0.0015708227656438271,0.0019217557285539791,0.002628725224952242,0.0009757155596420472,0.00015622775469350785,1.9188681119610677e-05,0.008393290349466261,0.001029586695222425,4.7940036865099865e-05,0.004349986537258634,0.0008453539864074755,3.018627375064344e-05,3.885738019066924e-05,0.0006945549778884178,0.0,0.0016434524102947722,0.0,0.007994516387415808,0.00018663251867959921,0.0008727563174329451,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01173796330822536,0.011506160443607095,0.023244123751832456,0.00519534052366611,0.9844030920467935,0.009707012451651892,38.0,0.40752305537742667,0.40752305537742667,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.03136487904597366,0.0,0.0009733627449472344,0.40575049364876403,0.0,0.5243686159732177,0.0004512468161949704,9.640990934136472e-05,0.00018538789471121757,0.00026649509864737526,0.0007067913485865169,0.0017388598841409386,0.002081335959595338,0.0026407579889009794,0.0009143375330459727,0.00014639955306116684,1.7981072735342986e-05,0.009262468897539943,0.001099616592804237,4.690798276962419e-05,0.005238251375908205,0.0010459350196279078,3.8758099679900175e-05,5.123195086538467e-05,0.0007496236056000932,0.0,0.0021167030724169433,0.0,0.008647148930924168,0.0002005810332204323,0.0008882648386495705,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01289663765017047,0.01258487860244958,0.025481516252620053,0.006284186395536113,0.9821123479449774,0.010853842053886396,39.0,0.4399816993727548,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.5050010933257427,0.0,0.015756366632855522,0.43754024834291444,0.0,0.0,0.0,0.0,0.0009187468441360827,0.00015657168589834592,0.0004336605092805501,0.001891658062751379,0.0022147994015272966,0.002612807869035417,0.0009345246204925096,0.00014893489668286604,1.775236309211577e-05,0.010060198360775003,0.0011553337730612122,4.5337313507090015e-05,0.006129074442701901,0.00125839458927768,4.8297874154477294e-05,6.561456582859394e-05,0.0016410502527545632,0.0,0.0026651901691874423,0.0,0.009304344104343007,0.00021245956964977214,0.0008908230667936962,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717071,0.02809170717220252,0.007387469031979581,0.9788880340017523,0.01208344671351352,40.0,0.9468475820905992,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.957004964693014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027625343224181283,0.002236775594078394,0.0023775145706723152,0.0,0.0,0.0,0.010867676556927882,0.0012092202895909092,4.407398633435351e-05,0.006969394426503458,0.001482828636324385,5.9397775813153914e-05,8.22910135395409e-05,0.0016410502527545632,0.0,0.003957933777686226,0.0,0.009304344104343007,0.000224434047046705,0.0008403199838015567,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717071,0.02809170717220252,0.008452223062827842,0.9765027600130357,0.013403966671381927,41.0,0.9626039487234548,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9556096514544916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027151780176855834,0.0021095757320603557,0.0018551927485887408,0.0,0.0,0.0,0.010740913605012678,0.0011209667406164884,3.0784960221985104e-05,0.007655517005235324,0.0016934617878520783,7.015318591544607e-05,9.996338901384079e-05,0.0016410502527545632,0.0,0.005353247016208601,0.0,0.009304344104343007,0.0002106331515276934,0.0006861225787318662,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.014405616689485451,0.01368609048271707,0.02809170717220252,0.009348978793087402,0.9741822632586772,0.014827707695480894,42.0,0.9626039487234548,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9541055218631023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002668318550216129,0.0019893646988848163,0.0014474058456345684,0.0,0.0,0.0,0.010614383297864434,0.0010390242430426888,2.149922128746409e-05,0.008219860173046111,0.001892501276317234,8.066742170382486e-05,0.0001186824442052505,0.0016410502527545632,0.0,0.0068573766075979365,0.0,0.009304344104343007,0.00019903948846515572,0.0005643431678107871,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717071,0.02809170717220252,0.010112361449363345,0.9718855177200321,0.01636107057785002,43.0,0.9626039487234547,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9524816342648913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026219262546299457,0.0018757490738298926,0.001129068651123397,0.0,0.0,0.0,0.010487984904295481,0.0009629387344262696,1.5011609418786372e-05,0.00868781442655915,0.0020816020990620287,9.10582833430647e-05,0.00013855313551450568,0.0016410502527545632,0.0,0.008481264205808919,0.0,0.009304344104343007,0.0001891008227447946,0.0004679542535130383,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717073,0.028091707172202524,0.010769416525621179,0.9695743134926148,0.018015219729009498,44.0,0.9626039487234548,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
