healthy,init HSBO,init hysterectomy,surgical comps,HSBO,hysterectomy,gyn surveillance,undetected OC,undetected EC,init OC local,init OC regional,init OC distant,OC local,OC regional,OC distant,init EC local,init EC regional,init EC distant,EC local,EC regional,EC distant,OC death,EC death,AC death OC,AC death EC,HSBO death comps,hysterectomy death comps,AC death HSBO,AC death hysterectomy,AC death,new EC death,new OC death,HSBO age,age survey,age hysterectomy,age oophorectomy,strategy,gene,oc risk level,ec risk level,OC incidence,EC incidence,Cancer Incidence,Cancer Mortality,overall survival,total AC death,age,HSBO total,HSBO false positive,hysterectomy total,lifetime oc risk,lifetime ec risk,lifetime total risk,changed param,param value,fname
0.0,0.03212094912689435,0.0,0.0009968262643907091,0.4074135835694214,0.0,0.5376325046648945,0.0,2.5806373543369877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024479431565596046,3.9187213534989796e-05,4.806743785784064e-06,0.002042396369706711,0.0002512878529806823,1.0434801430678921e-05,0.0,0.00036059647843216425,0.0,1.9699084917587202e-05,0.0007554200161801602,0.0,0.0030779364232075743,0.0,0.015003770701023425,4.497430535753389e-05,0.0,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0,0.0029732028604445584,0.0029732028604445584,0.00036059647843216425,0.9807825772962391,0.018101406209148588,44.0,0.4433678891357035,0.4433678891357035,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
0.0,0.03018746180442179,0.0,0.0009368233380359154,0.439717697540706,0.0,0.5051923187205586,0.0,2.4249462890928446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023005659325818387,3.6827707792799094e-05,4.517123891424544e-06,0.002259622676708509,0.00026916208381411335,1.0640041649576296e-05,0.0,0.0004092898735770382,0.0,2.448818469532131e-05,0.0008084214032804088,0.0,0.0038915978432080183,0.0,0.01599682560151142,4.869339514487395e-05,0.0,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0,0.0032446042853869657,0.0032446042853869657,0.0004092898735770382,0.9788693770937278,0.01991291162941476,45.0,0.4746051785916162,0.4746051785916162,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
0.0,0.028365981768103354,0.0,0.0008802963925495723,0.46989935703383207,0.0,0.47463123857227213,0.0,2.2782737122630332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002161726335903218,3.460488962346275e-05,4.244282136134648e-06,0.0024592847219095603,0.0002834910209325456,1.057878728627209e-05,0.0,0.0004611342964565828,0.0,3.011545880200475e-05,0.0008582247418290514,0.0,0.004834223492539687,0.0,0.017008269171014685,5.184442287954459e-05,0.0,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0,0.0034996260907368846,0.0034996260907368846,0.0004611342964565828,0.976808032839358,0.021872608122356377,46.0,0.5039577870363041,0.5039577870363041,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
0.0,0.02665001141349598,0.0,0.0008270437843644588,0.4980579968553962,0.0,0.44583491302277983,0.0,2.1400723104672435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000203092713140837,3.251077862289763e-05,3.987223702351671e-06,0.002642321232064864,0.00029465070003991973,1.0342984664467384e-05,0.0,0.000515640463130622,0.0,3.667071083701196e-05,0.0009050152795795901,0.0,0.005921861831628491,0.0,0.018042540283447855,5.450616667403922e-05,0.0,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0,0.003739216806202971,0.003739216806202971,0.000515640463130622,0.9745782714313764,0.024001072825913357,47.0,0.5315348853801002,0.5315348853801002,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
0.0,0.02503313004919897,0.0,0.0007768662567961451,0.524275870068537,0.0,0.41868894593908573,0.0,2.009794929054239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001907676683409276,3.0537481397570206e-05,3.744962409528215e-06,0.0028095554174773314,0.0003029770977928074,9.995974957623411e-06,0.0,0.0005723817792433613,0.0,4.430653673184783e-05,0.0009489669912095527,0.0,0.00718104381634807,0.0,0.019110812011182993,5.67413161127393e-05,0.0,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0,0.003964266918350998,0.003964266918350998,0.0005723817792433613,0.9721424888652842,0.02633616236426291,48.0,0.5574390109252936,0.5574390109252936,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
0.0,0.023508914460720218,0.0,0.0007295644748597823,0.5486264885710405,0.0,0.39308824253053815,0.0,1.8869364339581527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017914864652338822,2.867718740008032e-05,3.516547878191824e-06,0.0029617412762481536,0.0003087748521463998,9.581400095818796e-06,0.0,0.0006309817270966743,0.0,5.3187662763950794e-05,0.0009902425738905964,0.0,0.008640421619839713,0.0,0.020221647104618854,5.859994785331298e-05,0.0,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0,0.004175609300152658,0.004175609300152658,0.0006309817270966743,0.9694635193117902,0.028915256387222518,49.0,0.581766067225491,0.581766067225491,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
0.0,0.02207146369350227,0.0,0.0006849553111370425,0.5711847545569236,0.0,0.3689428324292501,0.0,1.771062494536546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016819097972904,2.6922776475130687e-05,3.3011302996160144e-06,0.003099621084379109,0.0003123257496609019,9.129383444387905e-06,0.0,0.0006911050266474218,0.0,6.342805602083733e-05,0.0010289943642420808,0.0,0.01032063456953661,0.0,0.02137463026380653,6.012329955074752e-05,0.0,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0,0.0043740241866564444,0.0043740241866564444,0.0006911050266474218,0.9665212077197465,0.031758692889363976,50.0,0.6046058471842046,0.6046058471842046,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
0.0,0.02063044027863877,0.0,0.0006402352755657645,0.5920316526885625,0.0,0.34287244272237105,0.000447381392271106,0.00022045803228771212,0.00010771784702324516,0.0001548444050959149,0.0004106742917761221,0.0,0.0,0.0,0.0019360753074820357,0.0002940686830404267,2.3774947348743685e-05,0.003223954044989861,0.0003138928038454258,8.660670587036992e-06,0.0,0.0007524519473139617,0.0,7.506471992015935e-05,0.0010652160896173666,0.0,0.012230155442537015,0.0,0.02256083840972577,6.134692066653985e-05,0.0,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0006732365438952821,0.006627943124527651,0.007301179668422933,0.0007524519473139617,0.9633162733908858,0.034866058572182945,51.0,0.6259574644993557,0.6259574644993557,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
0.0,0.019172643648339018,0.0,0.000594994708000893,0.6111594499078868,0.0,0.31854876189075226,0.00041565197137658557,0.00020482259054409186,0.00017143716301797459,0.00024644092183833847,0.0006536041840060281,0.00010565199744645809,0.0001457235258858702,0.0003196161485003851,0.0019476630688012575,0.000311912569710328,3.835747375729169e-05,0.005089335823841484,0.0005623523089719478,2.2589710901140876e-05,9.98925835781987e-05,0.0008583338708511349,2.352288484370116e-06,9.533140996194295e-05,0.001098878300581784,0.0,0.014373033777417242,0.0,0.023761168155547144,0.00010588192353717322,9.98925835781987e-05,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0017447188127576233,0.00892587623679653,0.010670595049554152,0.0009582264544293335,0.9597110096135781,0.038231885631410695,52.0,0.6458040056342249,0.6458040056342249,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
0.0,0.01781251898769905,0.0,0.0005527852459076255,0.6285402910893232,0.0,0.29585873153908077,0.0003860532519749341,0.00019023710364129731,0.00015925734653488656,0.00022893243564389945,0.0006071686336642549,0.0002716949713551185,0.000368951249107536,0.0007571485092096128,0.001809453826127724,0.00028977473028425865,3.563194730505482e-05,0.006938556778865143,0.0008084249984288822,4.2428911697443154e-05,0.00033835831568333665,0.001010975263796632,8.565767402019506e-06,0.00012549028400842834,0.0011301524838905402,0.0,0.0167598309523208,0.0,0.024968585377047606,0.00015264139294549712,0.00023846573210513795,Never,35,Never,Never,"HSBO: Never, Survey: 35",PMS2,0,0,0.0027400772286006645,0.011060736740513567,0.013800813969114232,0.0013493335794799687,0.9556580415558507,0.04186247238077885,53.0,0.6642427935132337,0.6642427935132337,0.0,0.04,0.1278,0.1678,na,na,PMS2_hsbo_never_survey35_ec_risk_0_oc_risk_0_05_20_21
